1364,50.32201385,,
1365,50.47660828,,
1366,50.35686493,,
1367,50.5480423,,
1368,50.36610031,,
1369,50.48137665,,
1370,50.34791183,,
1371,50.71707916,,
1372,50.69268036,,
1373,51.06761169,,
1374,51.16317749,,
1375,51.388237,,
1376,51.22077942,,
1377,51.47016525,,
1378,51.20557785,,
1379,51.40157318,,
1380,51.33707428,,
1381,51.44607162,,
1382,50.93102264,,
1383,51.12927246,,
1384,51.0212822,,
1385,51.36814499,,
1386,51.18804932,,
1387,51.36144638,,
1388,51.21685791,,
1389,51.45441818,,
1390,51.1980896,,
1391,51.34498596,,
1392,51.31512451,,
1393,51.48908615,,
1394,51.22074509,,
1395,51.41507721,,
1396,51.12135315,,
1397,51.29504395,,
1398,51.14776611,,
1399,51.42807007,,
1400,51.1941185,,
1401,51.34144211,,
1402,51.14846039,,
1403,51.39977264,,
1404,51.42917633,,
1405,51.5071373,,
1406,51.30095673,,
1407,51.49919891,,
1408,51.21365356,,
1409,51.38589478,,
1410,51.15146637,,
1411,51.36051559,,
1412,51.17579269,,
1413,51.40429688,,
1414,51.17997742,,
1415,51.32627487,,
1416,51.34413147,,
1417,51.52433014,,
1418,51.24608612,,
1419,51.44495773,,
1420,51.26208496,,
1421,51.46947479,,
1422,51.24363327,,
1423,51.38474655,,
1424,51.23450851,,
1425,51.49492645,,
1426,51.23057556,,
1427,51.39051056,,
1428,51.32711411,,
1429,51.47193527,,
1430,51.22562408,,
1431,51.43143845,,
1432,51.19880295,,
1433,51.35112762,,
1434,51.2145462,,
1435,51.45643234,,
1436,51.21539307,,
1437,51.40649414,,
1438,51.24565887,,
1439,51.45438766,,
1440,51.40488815,,
1441,51.5944519,,
1442,51.30265427,,
1443,51.47292328,,
1444,51.27379608,,
1445,51.45281982,,
1446,51.25777817,,
1447,51.47731018,,
1448,51.20803833,,
1449,51.44319916,,
1450,51.2305069,,
1451,51.33998871,,
1452,51.35955811,,
1453,51.47092819,,
1454,51.20046616,,
1455,51.45843124,,
1456,51.2334137,,
1457,51.49688721,,
1458,51.2134819,,
1459,51.33114624,,
1460,51.17722702,,
1461,51.41848755,,
1462,51.15249252,,
1463,51.34420013,,
1464,51.22491455,,
1465,51.42049789,,
1466,51.17192078,,
1467,51.3843956,,
1468,51.09945679,,
1469,51.3079071,,
1470,51.05516815,,
1471,51.26762009,,
1472,51.08709717,,
1473,51.32394409,,
1474,51.08605957,,
1475,51.30075073,,
1476,51.38092041,,
1477,51.53366089,,
1478,51.28164291,,
1479,51.48646545,,
1480,51.26161957,,
1481,51.38299561,,
1482,51.2173996,,
1483,51.47113037,,
1484,51.19470215,,
1485,51.4252739,,
1486,51.22027206,,
1487,51.38722992,,
1488,51.44512177,,
1489,51.58975983,,
1490,51.36849976,,
1491,51.60111618,,
1492,51.36813354,,
1493,51.63380051,,
1494,51.30979538,,
1495,51.47527313,,
1496,51.36972046,,
1497,51.65237427,,
1498,51.36697388,,
1499,51.55163574,,
1500,51.4900322,,
1501,51.502388,,
1502,51.26359177,,
1503,51.41957855,,
1504,51.23620224,,
1505,51.5069809,,
1506,51.30458069,,
1507,51.52637863,,
1508,51.44215012,,
1509,51.64330292,,
1510,51.42884827,,
1511,51.60167694,,
1512,51.61855316,,
1513,51.68475342,,
1514,51.34095764,,
1515,51.5121727,,
1516,51.21092987,,
1517,51.3606987,,
1518,51.22282028,,
1519,51.48426819,,
1520,51.26702499,,
1521,51.43978882,,
1522,51.20225525,,
1523,51.40326691,,
1524,51.30503845,,
1525,51.47785568,,
1526,51.19548798,,
1527,51.43259811,,
1528,51.18000031,,
1529,51.38510132,,
1530,51.15214157,,
1531,51.30421066,,
1532,51.16699219,,
1533,51.46956635,,
1534,51.16423035,,
1535,51.32394028,,
1536,51.26448822,,
1537,51.42477417,,
1538,51.19464111,,
1539,51.42906952,,
1540,51.1819458,,
1541,51.32180786,,
1542,51.15211487,,
1543,51.39063644,,
1544,51.18571091,,
1545,51.39541626,,
1546,51.10555267,,
1547,51.28874969,,
1548,51.40237427,,
1549,51.51757813,,
1550,51.3170166,,
1551,51.49330902,,
1552,51.19244385,,
1553,51.37298203,,
1554,51.20843506,,
1555,51.4887619,,
1556,51.20111084,,
1557,51.33938599,,
1558,51.17569733,,
1559,51.47382355,,
1560,51.3236084,,
1561,51.40641403,,
1562,51.22033691,,
1563,51.44347763,,
1564,51.17089844,,
1565,51.30225754,,
1566,51.11752319,,
1567,51.36889267,,
1568,51.09151459,,
1569,51.25213623,,
1570,51.03229523,,
1571,51.24010849,,
1572,51.22400665,,
1573,51.37962341,,
1574,51.17228317,,
1575,51.3916626,,
1576,51.12517548,,
1577,51.33410263,,
1578,51.06613922,,
1579,51.28677368,,
1580,51.14722824,,
1581,51.4307518,,
1582,51.12997055,,
1583,51.31003571,,
1584,51.22791672,,
1585,51.43212891,,
1586,51.1913414,,
1587,51.32015228,,
1588,51.137146,,
1589,51.36349487,,
1590,51.15457153,,
1591,51.34725189,,
1592,51.12108612,,
1593,51.25054169,,
1594,51.097435,,
1595,51.35555267,,
1596,51.2678833,,
1597,51.39965439,,
1598,51.14657593,,
1599,51.39060974,,
1600,51.16030121,,
1601,51.39415741,,
1602,51.14894867,,
1603,51.40462494,,
1604,51.13026047,,
1605,51.36654663,,
1606,51.09452438,,
1607,51.25040817,,
1608,51.29829025,,
1609,51.44298553,,
1610,51.21203613,,
1611,51.37069321,,
1612,51.14889526,,
1613,51.36472702,,
1614,51.11998749,,
1615,51.29471588,,
1616,51.15714264,,
1617,51.39511871,,
1618,51.13050461,,
1619,51.26862335,,
1620,51.2611084,,
1621,51.43931198,,
1622,51.18660736,,
1623,51.40015411,,
1624,51.13392639,,
1625,51.2963562,,
1626,51.0628624,,
1627,51.26259613,,
1628,51.13694,,
1629,51.41954803,,
1630,51.19425583,,
1631,51.37083054,,
1632,51.31682587,,
1633,51.46422577,,
1634,51.20214844,,
1635,51.35632324,,
1636,51.06281662,,
1637,51.29676056,,
1638,51.08244324,,
1639,51.3231926,,
1640,51.07466125,,
1641,51.25744629,,
1642,51.01238251,,
1643,51.20383835,,
1644,51.21390915,,
1645,51.36354828,,
1646,51.11239624,,
1647,51.33953094,,
1648,51.10375977,,
1649,51.37974167,,
1650,51.09757996,,
1651,51.32720947,,
1652,51.14373398,,
1653,51.35221863,,
1654,51.11026001,,
1655,51.26530075,,
1656,51.28336716,,
1657,51.42470551,,
1658,51.17919922,,
1659,51.36008453,,
1660,51.13305283,,
1661,51.28614807,,
1662,51.09121323,,
1663,51.38602448,,
1664,51.11156464,,
1665,51.23297119,,
1666,51.06898117,,
1667,51.31629562,,
1668,51.25535202,,
1669,51.39520264,,
1670,51.18831635,,
1671,51.35964966,,
1672,51.10020065,,
1673,51.17965698,,
1674,51.03872299,,
1675,51.31506348,,
1676,51.05368042,,
1677,51.22657776,,
1678,51.0554924,,
1679,51.29075241,,
1680,51.24708176,,
1681,51.3394165,,
1682,51.13814926,,
1683,51.34226608,,
1684,51.06907272,,
1685,51.25323105,,
1686,51.1122551,,
1687,51.3729248,,
1688,51.09779358,,
1689,51.25405884,,
1690,51.07092285,,
1691,51.3325882,,
1692,51.23871994,,
1693,51.40884399,,
1694,51.25106812,,
1695,51.49391937,,
1696,51.34774399,,
1697,51.60002136,,
1698,51.53547287,,
1699,51.87734985,,
1700,51.64843369,,
1701,51.89007187,,
1702,51.80967331,,
1703,51.78130341,,
1704,51.7326622,,
1705,51.66901779,,
1706,51.52457809,,
1707,51.46462631,,
1708,51.52364349,,
1709,51.65641022,,
1710,51.56154633,,
1711,51.89928436,,
1712,51.60077667,,
1713,51.6917038,,
1714,51.39088058,,
1715,51.50912476,,
1716,51.19121933,,
1717,51.23793793,,
1718,50.88122559,,
1719,50.90322495,,
1720,50.40087128,,
1721,50.52514648,,
1722,50.33992767,,
1723,50.48444748,,
1724,50.27386475,,
1725,50.52641296,,
1726,50.25292206,,
1727,50.39471054,,
1728,50.30007935,,
1729,50.43638229,,
1730,50.17149353,,
1731,50.39855957,,
1732,50.15731812,,
1733,50.38273621,,
1734,50.20845795,,
1735,50.45616913,,
1736,50.13401794,,
1737,50.37846375,,
1738,50.13975143,,
1739,50.36215973,,
1740,50.44943237,,
1741,50.63521957,,
1742,50.4071579,,
1743,50.65148163,,
1744,50.39264679,,
1745,50.67369843,,
1746,50.36026001,,
1747,50.62088013,,
1748,50.42050171,,
1749,50.7522583,,
1750,50.6002121,,
1751,50.67237091,,
1752,50.691185,,
1753,50.84089279,,
1754,50.59300232,,
1755,50.76262665,,
1756,50.54162216,,
1757,50.7805481,,
1758,50.72128296,,
1759,51.31619263,,
1760,51.3511467,,
1761,51.74832916,,
1762,51.5524826,,
1763,51.68015671,,
1764,51.77624512,,
1765,52.00780487,,
1766,51.81713104,,
1767,51.92744446,,
1768,51.42542648,,
1769,51.59066391,,
1770,51.32929611,,
1771,51.59732056,,
1772,51.41257477,,
1773,51.68995667,,
1774,51.41733932,,
1775,51.59025192,,
1776,51.39295578,,
1777,51.68215942,,
1778,51.47785568,,
1779,51.75382614,,
1780,51.70893097,,
1781,55.57376862,,
1782,71.65403748,,
1783,73.30105591,,
1784,68.69723511,,
1785,65.91334534,,
1786,63.71760178,,
1787,62.06127167,,
1788,62.74860764,,
1789,63.43998718,,
1790,63.78456879,,
1791,63.88295746,,
1792,64.24632263,,
1793,64.39590454,,
1794,64.01576996,,
1795,63.96141815,,
1796,64.14663696,,
1797,64.76844788,,
1798,64.98939514,,
1799,65.17024231,,
1800,65.13014221,,
1801,66.14694977,,
1802,65.70663452,,
1803,64.88175964,,
1804,63.70721436,,
1805,65.1383667,,
1806,64.845047,,
1807,66.22019196,,
1808,66.11339569,,
1809,67.03411865,,
1810,65.29335022,,
1811,63.54758835,,
1812,64.55877686,,
1813,62.94789886,,
1814,61.64936447,,
1815,60.89151001,,
1816,60.43322754,,
1817,60.50819016,,
1818,60.29547882,,
1819,60.28550339,,
1820,60.04940033,,
1821,60.44298553,,
1822,60.54838181,,
1823,61.73685837,,
1824,59.85553741,,
1825,58.52736664,,
1826,55.26900864,,
1827,55.20877838,,
1828,56.5362854,,
1829,56.56602097,,
1830,56.49971771,,
1831,58.71021652,,
1832,60.04000092,,
1833,59.90182495,,
1834,59.06908798,,
1835,59.18350983,,
1836,59.27291489,,
1837,59.50814819,,
1838,59.0210495,,
1839,58.91814423,,
1840,59.02323914,,
1841,59.91744995,,
1842,60.40653229,,
1843,62.40407562,,
1844,65.86756134,,
1845,67.94749451,,
1846,66.4968338,,
1847,66.32021332,,
1848,66.10417175,,
1849,66.04519653,,
1850,66.53292847,,
1851,66.59443665,,
1852,65.64439392,,
1853,65.12319946,,
1854,64.16062164,,
1855,63.85665894,,
1856,63.62773895,,
1857,64.11817932,,
1858,65.5680542,,
1859,66.98381042,,
1860,67.00650024,,
1861,67.20362854,,
1862,67.36483765,,
1863,67.06499481,,
1864,66.38725281,,
1865,65.62368774,,
1866,65.37117767,,
1867,65.20568085,,
1868,64.15761566,,
1869,63.61342621,,
1870,62.88317871,,
1871,62.6615715,,
1872,62.78334808,,
1873,62.79493332,,
1874,62.58019638,,
1875,62.85801315,,
1876,62.69674301,,
1877,63.26759338,,
1878,64.08440399,,
1879,65.49329376,,
1880,65.00991821,,
1881,65.12960815,,
1882,64.66149139,,
1883,64.05484009,,
1884,62.67473984,,
1885,62.47738647,,
1886,61.96334457,,
1887,62.3142395,,
1888,62.57533264,,
1889,63.12519073,,
1890,62.45429611,,
1891,62.5038681,,
1892,62.46578217,,
1893,62.72338486,,
1894,63.01428986,,
1895,63.46224213,,
1896,63.79347229,,
1897,64.15484619,,
1898,64.01976013,,
1899,64.06590271,,
1900,64.03609467,,
1901,64.01038361,,
1902,62.87477112,,
1903,62.00803757,,
1904,62.04781342,,
1905,62.63883591,,
1906,63.18022919,,
1907,63.96146774,,
1908,64.56433105,,
1909,65.1324234,,
1910,65.23091125,,
1911,65.7530899,,
1912,66.85881042,,
1913,67.28100586,,
1914,66.9138031,,
1915,66.92771912,,
1916,66.7726059,,
1917,66.42350006,,
1918,65.59165955,,
1919,65.09138489,,
1920,64.88772583,,
1921,64.36595917,,
1922,63.45502853,,
1923,63.15170288,,
1924,63.29211044,,
1925,63.10944748,,
1926,62.99429321,,
1927,62.38699341,,
1928,60.31118774,,
1929,59.78599167,,
1930,59.80220795,,
1931,59.83156967,,
1932,60.04986572,,
1933,60.71882248,,
1934,60.71094513,,
1935,61.1595993,,
1936,61.78490448,,
1937,62.50713348,,
1938,62.25603485,,
1939,63.01710129,,
1940,64.06980896,,
1941,65.52528381,,
1942,66.19682312,,
1943,67.71164703,,
1944,68.4026947,,
1945,67.91169739,,
1946,67.05570984,,
1947,66.88044739,,
1948,66.79078674,,
1949,67.05294037,,
1950,66.97315216,,
1951,66.52279663,,
1952,65.20959473,,
1953,65.32290649,,
1954,64.3705368,,
1955,61.45916748,,
1956,60.83445358,,
1957,61.10767746,,
1958,60.35958099,,
1959,59.62095261,,
1960,58.45767975,,
1961,57.5639801,,
1962,56.97540283,,
1963,56.87241364,,
1964,56.45624924,,
1965,57.06916046,,
1966,57.93197632,,
1967,58.00732422,,
1968,57.76260376,,
1969,56.7508316,,
1970,56.01450729,,
1971,56.57749176,,
1972,57.20079803,,
1973,57.6880188,,
1974,57.5676384,,
1975,58.33919525,,
1976,59.20089722,,
1977,59.52100754,,
1978,58.50138855,,
1979,58.0723877,,
1980,57.81361389,,
1981,57.43545151,,
1982,57.06924438,,
1983,57.75120163,,
1984,57.50864792,,
1985,57.43887329,,
1986,57.06934738,,
1987,57.79684067,,
1988,58.82675171,,
1989,60.73544312,,
1990,62.17113495,,
1991,63.43160629,,
1992,63.72046661,,
1993,63.9637146,,
1994,64.39208984,,
1995,63.99025726,,
1996,64.076828,,
1997,63.80254364,,
1998,62.87804413,,
1999,62.1780777,,
2000,62.0345726,,
2001,62.29296875,,
2002,62.83435822,,
2003,63.1541748,,
2004,63.29178619,,
2005,63.16327667,,
2006,62.08019257,,
2007,61.81838226,,
2008,61.4095993,,
2009,61.39375305,,
2010,61.15064621,,
2011,61.30048752,,
2012,61.09212494,,
2013,61.26496124,,
2014,62.10256195,,
2015,64.22472382,,
2016,64.47485352,,
2017,65.06660461,,
2018,65.73243713,,
2019,65.62043762,,
2020,65.1786499,,
2021,64.02305603,,
2022,63.35162354,,
2023,62.82759857,,
2024,62.81017303,,
2025,63.16799927,,
2026,63.07978439,,
2027,63.61710358,,
2028,65.57070923,,
2029,64.25093079,,
2030,57.14547348,,
2031,51.84651947,,
2032,52.41147995,,
2033,52.52715683,,
2034,52.19075775,,
2035,52.34598541,,
2036,52.00275421,,
2037,52.18358612,,
2038,51.88123703,,
2039,52.04563904,,
2040,51.9572258,,
2041,52.07680511,,
2042,51.83737183,,
2043,52.06488037,,
2044,51.81522369,,
2045,52.0552597,,
2046,51.77393723,,
2047,51.97740173,,
2048,51.73105621,,
2049,51.96102905,,
2050,51.69557953,,
2051,51.86552048,,
2052,51.88307953,,
2053,52.01063156,,
2054,51.72425842,,
2055,51.90688324,,
2056,51.70433807,,
2057,51.90608978,,
2058,51.67751694,,
2059,51.93960571,,
2060,51.73486328,,
2061,51.9441452,,
2062,51.66030884,,
2063,51.81541061,,
2064,51.81624603,,
2065,51.9033432,,
2066,51.68177414,,
2067,51.8277092,,
2068,51.62470627,,
2069,51.86365891,,
2070,51.5759201,,
2071,51.83588791,,
2072,51.58752441,,
2073,51.73516846,,
2074,51.61021042,,
2075,51.86013794,,
2076,51.79612732,,
2077,51.9559021,,
2078,51.69563293,,
2079,51.95255661,,
2080,51.71691895,,
2081,51.89717102,,
2082,51.66996384,,
2083,51.86706161,,
2084,51.67534637,,
2085,51.94144821,,
2086,51.71251678,,
2087,51.81882858,,
2088,51.77140808,,
2089,51.84832764,,
2090,51.61190033,,
2091,51.88270187,,
2092,51.62055588,,
2093,51.85112,,
2094,51.60955811,,
2095,51.83377075,,
2096,51.6538353,,
2097,51.82016754,,
2098,51.54393768,,
2099,51.72324753,,
2100,51.72972107,,
2101,51.94816208,,
2102,51.69003296,,
2103,51.86889648,,
2104,51.66653061,,
2105,51.90608978,,
2106,51.67907715,,
2107,51.80757904,,
2108,51.65272522,,
2109,51.92153549,,
2110,51.66136169,,
2111,51.87841797,,
2112,51.83185959,,
2113,52.00048828,,
2114,51.76719284,,
2115,52.0109787,,
2116,51.72236252,,
2117,51.83432007,,
2118,51.67929077,,
2119,51.93201447,,
2120,51.6984024,,
2121,51.89490509,,
2122,51.61733246,,
2123,51.78181076,,
2124,51.78686142,,
2125,51.8994751,,
2126,51.74624634,,
2127,51.88311005,,
2128,51.64385986,,
2129,51.79005432,,
2130,51.6348381,,
2131,51.871521,,
2132,51.64287567,,
2133,51.79613495,,
2134,51.60886383,,
2135,51.79751587,,
2136,51.78391647,,
2137,51.90649033,,
2138,51.71007538,,
2139,51.89645386,,
2140,51.68233871,,
2141,51.90753174,,
2142,51.63298798,,
2143,51.89067841,,
2144,51.61367416,,
2145,51.82427216,,
2146,51.52182007,,
2147,51.71652222,,
2148,51.76211548,,
2149,51.90887451,,
2150,51.67120361,,
2151,51.92942429,,
2152,51.70795822,,
2153,51.90610886,,
2154,51.70359421,,
2155,51.91254807,,
2156,51.67295837,,
2157,51.8484726,,
2158,51.59941864,,
2159,51.74187851,,
2160,51.73950195,,
2161,51.91198349,,
2162,51.74805832,,
2163,51.95234299,,
2164,51.71131897,,
2165,51.90640259,,
2166,51.68745041,,
2167,51.85395432,,
2168,51.70584106,,
2169,51.87296295,,
2170,51.69018555,,
2171,51.6866684,,
2172,51.75497437,,
2173,51.85371399,,
2174,51.6565361,,
2175,51.84816742,,
2176,51.58967209,,
2177,51.90086365,,
2178,51.6973381,,
2179,51.87038422,,
2180,51.92499924,,
2181,52.22230148,,
2182,52.11736298,,
2183,52.43824387,,
2184,52.5977478,,
2185,52.52648544,,
2186,52.51244354,,
2187,52.86938477,,
2188,52.58106995,,
2189,52.79155731,,
2190,52.78971481,,
2191,52.92864609,,
2192,51.98287964,,
2193,51.73888397,,
2194,51.53805161,,
2195,51.57664108,,
2196,51.5266037,,
2197,51.65595627,,
2198,51.37835312,,
2199,51.55179977,,
2200,51.32498169,,
2201,51.55641937,,
2202,51.38783264,,
2203,51.57349777,,
2204,51.32551575,,
2205,51.46064377,,
2206,51.30558395,,
2207,51.52468491,,
2208,51.40903854,,
2209,51.5218811,,
2210,51.29633331,,
2211,51.4733429,,
2212,51.32879257,,
2213,51.55363083,,
2214,51.35361862,,
2215,51.556633,,
2216,51.36945724,,
2217,51.59814453,,
2218,51.38819504,,
2219,51.46748352,,
2220,51.52528,,
2221,51.65512085,,
2222,51.40683746,,
2223,51.61672974,,
2224,51.36650848,,
2225,51.48283005,,
2226,51.45528412,,
2227,51.58885956,,
2228,51.61510468,,
2229,52.0915451,,
2230,52.22150803,,
2231,52.5039444,,
2232,52.71517944,,
2233,52.91220856,,
2234,52.80323029,,
2235,53.06497955,,
2236,52.85461426,,
2237,52.98936462,,
2238,52.86704636,,
2239,53.17472839,,
2240,52.8742485,,
2241,53.02960968,,
2242,52.80848312,,
2243,53.07374191,,
2244,52.93283081,,
2245,53.07058334,,
2246,52.85513306,,
2247,53.09033203,,
2248,52.83111572,,
2249,53.12011719,,
2250,52.8548584,,
2251,53.00794983,,
2252,52.87891769,,
2253,53.13671875,,
2254,52.84525681,,
2255,53.02354431,,
2256,52.97485352,,
2257,53.12389755,,
2258,52.84352875,,
2259,53.13022614,,
2260,52.82023621,,
2261,52.906353,,
2262,52.73355865,,
2263,52.91799545,,
2264,52.59274292,,
2265,52.81949615,,
2266,52.64222336,,
2267,52.90726852,,
2268,52.80427551,,
2269,52.95928955,,
2270,52.73336411,,
2271,52.96480942,,
2272,52.6772728,,
2273,52.84235764,,
2274,52.72399139,,
2275,52.95100021,,
2276,52.67817307,,
2277,52.78810883,,
2278,52.6362915,,
2279,52.86645508,,
2280,52.75408936,,
2281,52.94943237,,
2282,52.74303436,,
2283,52.93923187,,
2284,52.52705383,,
2285,52.80426025,,
2286,52.52386475,,
2287,52.73975372,,
2288,52.51364136,,
2289,52.87150192,,
2290,52.4311142,,
2291,52.49409485,,
2292,52.36470795,,
2293,52.55402756,,
2294,52.56646729,,
2295,52.79673767,,
2296,52.77140045,,
2297,52.83219528,,
2298,52.63143921,,
2299,52.67542648,,
2300,52.55286407,,
2301,52.80898666,,
2302,52.65596771,,
2303,52.7953186,,
2304,52.73577881,,
2305,52.95286179,,
2306,52.76679993,,
2307,52.92243958,,
2308,52.67937469,,
2309,52.9206543,,
2310,52.7578392,,
2311,53.03859711,,
2312,52.85232544,,
2313,53.11614227,,
2314,52.94903183,,
2315,53.14406586,,
2316,53.10404587,,
2317,53.24898911,,
2318,52.93800354,,
2319,52.98735809,,
2320,52.57740021,,
2321,52.54050827,,
2322,52.17716599,,
2323,52.41917038,,
2324,52.150383,,
2325,52.33417892,,
2326,52.0050621,,
2327,52.08583069,,
2328,51.90541077,,
2329,51.99027634,,
2330,51.7882309,,
2331,51.96256638,,
2332,51.72961426,,
2333,51.90546799,,
2334,51.70007324,,
2335,51.94070435,,
2336,51.68542099,,
2337,51.90370178,,
2338,51.66788864,,
2339,51.84371948,,
2340,51.79719162,,
2341,51.91418457,,
2342,51.67510223,,
2343,51.86721039,,
2344,51.66345978,,
2345,51.87108994,,
2346,51.65519333,,
2347,51.92358017,,
2348,51.77219772,,
2349,51.93825531,,
2350,51.88525391,,
2351,51.98356628,,
2352,51.9957695,,
2353,51.73380661,,
2354,51.20962524,,
2355,51.30540466,,
2356,50.71292877,,
2357,50.49707031,,
2358,50.32087708,,
2359,50.59495163,,
2360,50.69109726,,
2361,51.6593132,,
2362,52.81150436,,
2363,56.37252045,,
2364,57.84343719,,
2365,57.9944725,,
2366,57.93667221,,
2367,58.62983322,,
2368,59.62469482,,
2369,59.93467712,,
2370,57.46673203,,
2371,64.36968994,,
2372,71.77217102,,
2373,66.38173676,,
2374,60.79903412,,
2375,57.58287811,,
2376,55.71665192,,
2377,55.89061737,,
2378,55.50245285,,
2379,57.60115814,,
2380,51.13833618,,
2381,52.43249512,,
2382,52.09562302,,
2383,52.11431885,,
2384,51.90372849,,
2385,52.13499069,,
2386,51.92760468,,
2387,52.08906555,,
2388,52.06013107,,
2389,52.21057129,,
2390,51.95219421,,
2391,52.15272141,,
2392,51.93999481,,
2393,52.09179688,,
2394,51.91195679,,
2395,52.15500641,,
2396,51.89121628,,
2397,52.05241013,,
2398,51.8866272,,
2399,52.10526276,,
2400,51.9417038,,
2401,52.08460236,,
2402,51.86771774,,
2403,52.08024216,,
2404,51.85776901,,
2405,52.08150864,,
2406,51.78910446,,
2407,51.98553085,,
2408,51.77471161,,
2409,52.02706909,,
2410,51.76316452,,
2411,51.89263916,,
2412,51.88052368,,
2413,51.94586182,,
2414,51.76339722,,
2415,51.96309662,,
2416,51.77534103,,
2417,52.0002861,,
2418,51.74127197,,
2419,51.88163376,,
2420,51.61520386,,
2421,51.82358551,,
2422,51.49753571,,
2423,51.61713791,,
2424,51.53270721,,
2425,51.67112732,,
2426,51.45038605,,
2427,51.64838409,,
2428,51.40534592,,
2429,51.59254074,,
2430,51.42176437,,
2431,51.55418015,,
2432,51.41305542,,
2433,51.71134567,,
2434,51.45272064,,
2435,51.59471893,,
2436,51.56855774,,
2437,51.6689682,,
2438,51.4196434,,
2439,51.66927338,,
2440,51.47898483,,
2441,51.68517685,,
2442,51.47695923,,
2443,51.67097092,,
2444,51.44297791,,
2445,51.57253265,,
2446,51.42432785,,
2447,51.65535736,,
2448,51.5725708,,
2449,51.69689178,,
2450,51.48279572,,
2451,51.65496826,,
2452,51.40559006,,
2453,51.59560394,,
2454,51.39764404,,
2455,51.5172348,,
2456,51.38696289,,
2457,51.62730026,,
2458,51.38005829,,
2459,51.57670212,,
2460,51.52151489,,
2461,51.6164093,,
2462,51.40144348,,
2463,51.57526779,,
2464,51.34669113,,
2465,51.4984436,,
2466,51.34441376,,
2467,51.62061691,,
2468,51.43088913,,
2469,51.62539291,,
2470,51.36217499,,
2471,51.49042892,,
2472,51.44062424,,
2473,51.5917778,,
2474,51.40151978,,
2475,51.5524292,,
2476,51.3945694,,
2477,51.57457733,,
2478,51.34896088,,
2479,51.56962585,,
2480,51.34371948,,
2481,51.49761963,,
2482,51.27070618,,
2483,51.42684174,,
2484,51.43610382,,
2485,51.59651947,,
2486,51.42947388,,
2487,51.6024704,,
2488,51.39874268,,
2489,51.58016968,,
2490,51.32052612,,
2491,51.55901718,,
2492,51.38029099,,
2493,51.58473969,,
2494,51.40944672,,
2495,51.52962875,,
2496,51.53466797,,
2497,51.6424675,,
2498,51.38265228,,
2499,51.58309174,,
2500,51.34539795,,
2501,51.60951996,,
2502,51.37162399,,
2503,51.51304626,,
2504,51.37114716,,
2505,51.58036423,,
2506,51.3263092,,
2507,51.51548767,,
2508,51.44198608,,
2509,51.54203033,,
2510,51.34939575,,
2511,51.54733276,,
2512,51.41172409,,
2513,51.63692856,,
2514,51.35137558,,
2515,51.48677063,,
2516,51.37432861,,
2517,51.58693695,,
2518,51.3597641,,
2519,51.54625702,,
2520,51.49008179,,
2521,51.62051392,,
2522,51.43113327,,
2523,51.61036301,,
2524,51.43491745,,
2525,51.64739609,,
2526,51.3996582,,
2527,51.58112335,,
2528,51.36823654,,
2529,51.55137253,,
2530,51.35786057,,
2531,51.5210228,,
2532,51.55195618,,
2533,51.70492554,,
2534,51.45032883,,
2535,51.65306854,,
2536,51.48904419,,
2537,51.64735031,,
2538,51.43975067,,
2539,51.61358261,,
2540,51.35221481,,
2541,51.43929291,,
2542,51.31980515,,
2543,51.56986618,,
2544,51.4302063,,
2545,51.5424118,,
2546,51.37794113,,
2547,51.59397125,,
2548,51.39767456,,
2549,51.55619431,,
2550,51.37300873,,
2551,51.60878754,,
2552,51.40352631,,
2553,51.52947235,,
2554,51.3551445,,
2555,51.57888031,,
2556,51.53386688,,
2557,51.62859344,,
2558,51.45835876,,
2559,51.63805771,,
2560,51.44387054,,
2561,51.62651062,,
2562,51.38253021,,
2563,51.49555588,,
2564,51.36553955,,
2565,51.59241867,,
2566,51.34605026,,
2567,51.497509,,
2568,51.58744431,,
2569,51.71698761,,
2570,51.5201416,,
2571,51.73770142,,
2572,51.4978447,,
2573,51.65885925,,
2574,51.47553253,,
2575,51.66527557,,
2576,51.46784973,,
2577,51.59021759,,
2578,51.37545776,,
2579,51.53933716,,
2580,51.57151794,,
2581,51.66498947,,
2582,51.42916107,,
2583,51.56802368,,
2584,51.36143112,,
2585,51.55871582,,
2586,51.36223602,,
2587,51.51204681,,
2588,51.38715363,,
2589,51.61581421,,
2590,51.45177841,,
2591,51.56420898,,
2592,51.50806808,,
2593,51.58946991,,
2594,51.3892746,,
2595,51.60383224,,
2596,51.39170837,,
2597,51.62724304,,
2598,51.44713593,,
2599,51.64388275,,
2600,51.40490723,,
2601,51.59195709,,
2602,51.34448242,,
2603,51.49621201,,
2604,51.5246582,,
2605,51.71627426,,
2606,51.52515793,,
2607,51.68914795,,
2608,51.48884583,,
2609,51.69120789,,
2610,51.5343132,,
2611,51.73014069,,
2612,51.5194931,,
2613,51.71821213,,
2614,51.46685791,,
2615,51.58116913,,
2616,51.55891037,,
2617,51.68114471,,
2618,51.48460388,,
2619,51.68622589,,
2620,51.45743942,,
2621,51.62049103,,
2622,51.45722198,,
2623,51.63656616,,
2624,51.39426804,,
2625,51.60425568,,
2626,51.51785278,,
2627,51.55831528,,
2628,51.55971527,,
2629,51.68699265,,
2630,51.49025726,,
2631,51.68218994,,
2632,51.42694092,,
2633,51.57859421,,
2634,51.41552353,,
2635,51.6477356,,
2636,51.4221611,,
2637,51.50041962,,
